timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-16T11:50:20.732658,32.242,35.425,16.200,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:20.903404,32.242,35.425,16.200,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:21.071057,32.242,35.425,16.200,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:21.239993,32.242,35.425,16.100,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:21.411094,32.242,35.425,16.200,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:21.583778,32.242,35.425,16.200,20.900,0.800,13.571,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:21.755642,32.242,35.425,16.100,20.900,0.900,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:21.930715,32.242,35.425,16.100,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:22.103946,32.242,35.425,16.100,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:22.276029,32.242,35.425,16.100,20.900,0.800,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:22.447035,32.242,35.425,16.100,20.900,0.900,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:22.621349,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:22.794370,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:22.964358,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:23.133260,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:23.301890,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:23.470101,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:23.638140,32.242,35.425,15.900,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:23.810437,32.242,35.425,16.000,20.900,0.900,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:23.983948,32.242,35.425,16.000,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:24.156134,32.242,35.425,16.100,20.900,0.900,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:24.328810,32.242,35.425,16.100,20.900,0.900,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:24.496564,32.242,35.425,16.200,20.900,1.000,13.571,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:24.670433,32.242,35.425,16.200,20.900,1.000,13.571,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:24.838520,32.242,35.425,16.100,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:25.013656,32.242,35.425,16.200,20.900,0.900,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:25.186362,32.242,35.425,16.100,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:25.362817,32.242,35.425,16.100,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:25.538798,32.242,35.425,16.100,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:25.721507,32.242,35.425,16.100,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:25.895224,32.242,35.425,16.000,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:26.069899,32.242,35.425,16.000,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:26.241038,32.242,35.425,16.000,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:26.410989,32.242,35.425,15.900,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:26.585482,32.242,35.425,15.900,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:26.756430,32.242,35.425,15.800,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:26.930450,32.242,35.425,15.800,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:27.107135,32.242,35.425,15.800,20.900,1.000,13.571,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:27.283342,32.242,35.425,15.800,20.900,1.000,13.469,26.369,17.426,30.000,160.00,0
2026-06-16T11:50:27.461423,32.242,35.324,15.900,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:27.639165,32.242,35.425,15.900,20.900,1.000,13.469,26.369,17.426,30.000,160.00,0
2026-06-16T11:50:27.816828,32.242,35.425,16.000,20.900,1.000,13.469,26.471,17.426,30.000,160.00,0
2026-06-16T11:50:27.991347,32.242,35.425,16.100,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:28.170703,32.242,35.425,16.200,20.900,1.000,13.469,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:28.346229,32.242,35.324,16.200,20.900,1.000,13.571,26.471,17.540,30.000,160.00,0
2026-06-16T11:50:28.521908,32.242,35.425,16.200,20.900,1.000,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:28.697537,32.242,35.425,16.200,20.900,1.100,13.469,26.369,17.540,30.000,160.00,0
2026-06-16T11:50:28.871746,32.344,35.425,16.200,20.900,1.000,13.469,26.369,17.540,30.000,160.00,1
2026-06-16T11:50:29.046400,32.242,35.425,16.200,20.900,1.000,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:29.223216,32.242,35.425,16.100,20.900,1.100,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:29.399394,32.344,35.425,16.100,20.900,1.100,13.469,26.369,17.540,30.000,160.00,1
2026-06-16T11:50:29.576721,32.242,35.425,16.100,20.900,1.100,13.469,26.369,17.540,30.000,160.00,1
2026-06-16T11:50:29.751057,32.242,35.425,16.100,20.900,1.100,13.469,26.369,17.540,30.000,160.00,1
2026-06-16T11:50:29.922334,32.242,35.425,16.100,20.900,1.100,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:30.095624,32.242,35.425,16.100,20.900,1.100,13.469,26.369,17.540,30.000,160.00,1
2026-06-16T11:50:30.269223,32.242,35.425,16.100,20.900,1.000,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:30.446107,32.242,35.425,16.200,20.900,1.000,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:30.622013,32.139,35.425,16.200,20.900,0.900,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:30.796859,32.139,35.526,16.200,20.900,0.900,13.571,26.673,17.654,30.000,160.00,1
2026-06-16T11:50:30.971449,32.139,35.526,16.200,20.900,0.800,13.469,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:31.146616,32.139,35.425,16.100,20.900,0.900,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:31.324242,32.139,35.526,16.100,20.900,0.800,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:31.500919,32.139,35.526,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:31.676591,32.139,35.526,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:31.846997,32.139,35.425,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.020146,32.139,35.425,16.000,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.193528,32.139,35.526,15.900,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.367238,32.139,35.425,15.900,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.540224,32.139,35.425,15.800,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.714806,32.139,35.425,15.800,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:32.884563,32.242,35.526,15.900,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:33.058623,32.139,35.526,16.000,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:33.233087,32.139,35.526,16.000,20.900,0.900,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:33.405357,32.139,35.526,16.100,20.900,1.000,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:33.580620,32.139,35.324,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:33.756300,32.139,35.526,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:33.931249,32.139,35.425,16.100,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:34.103893,32.139,35.526,16.100,20.900,0.900,13.571,26.268,17.198,30.000,160.00,1
2026-06-16T11:50:34.279899,32.139,35.526,16.000,20.900,1.000,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:34.455515,32.139,35.425,16.000,20.900,1.000,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:34.631588,32.139,35.425,16.000,20.900,0.900,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:34.806154,32.139,35.526,16.100,20.900,0.900,13.469,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:34.982690,32.139,35.425,16.100,20.900,1.000,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:35.158363,32.242,35.526,16.100,20.900,1.000,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:35.332430,32.139,35.425,16.200,20.900,1.000,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:35.507960,32.242,35.425,16.200,20.900,1.100,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:35.684330,32.242,35.425,16.200,20.900,1.100,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:35.859624,32.242,35.425,16.200,20.900,1.100,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:36.033994,32.242,35.425,16.200,20.900,1.100,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:36.205017,32.242,35.425,16.200,20.900,1.100,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:36.380940,32.242,35.425,16.100,20.900,1.200,13.469,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:36.558924,32.242,35.526,16.100,20.900,1.200,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:36.736602,32.242,35.425,16.100,20.900,1.200,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:36.914691,32.242,35.526,16.000,20.900,1.200,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:37.091473,32.139,35.425,16.000,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:37.268320,32.242,35.526,15.900,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:37.445928,32.242,35.526,15.900,20.900,1.200,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:37.619654,32.242,35.526,15.900,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:37.793426,32.242,35.425,15.900,20.900,1.200,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:37.969390,32.139,35.425,15.900,20.900,1.200,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:38.144735,32.242,35.425,16.000,20.900,1.200,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:38.320707,32.242,35.425,16.100,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:38.495955,32.242,35.425,16.100,20.900,1.200,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:38.671759,32.242,35.425,16.100,20.900,1.200,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:38.847451,32.242,35.425,16.100,20.900,1.200,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:39.022065,32.242,35.425,16.100,20.900,1.300,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:39.196322,32.242,35.425,16.100,20.900,1.300,13.469,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:39.371549,32.242,35.425,16.000,20.900,1.300,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:39.547713,32.242,35.425,16.000,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:39.722642,32.242,35.425,16.000,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:39.893178,32.242,35.425,16.000,20.900,1.300,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:40.069503,32.242,35.425,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:40.244544,32.344,35.526,16.100,20.900,1.300,13.571,26.471,17.540,30.000,160.00,1
2026-06-16T11:50:40.420129,32.242,35.425,16.100,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:40.596838,32.242,35.425,16.200,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:40.772789,32.242,35.425,16.200,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:40.945514,32.242,35.526,16.200,20.900,1.200,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.123099,32.242,35.425,16.200,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.299657,32.242,35.425,16.200,20.900,1.300,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.475945,32.242,35.425,16.200,20.900,1.300,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.645214,32.242,35.526,16.100,20.900,1.500,13.776,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.820638,32.242,35.425,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:41.997502,32.242,35.526,16.100,20.900,1.300,13.469,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:42.174275,32.139,35.526,16.000,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:42.351444,32.242,35.526,16.000,20.900,1.200,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:42.526882,32.242,35.526,16.000,20.900,1.300,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:42.701735,32.242,35.425,15.900,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:42.877872,32.242,35.425,15.900,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:43.049374,32.139,35.425,15.900,20.900,1.300,13.571,26.572,17.540,30.000,160.00,1
2026-06-16T11:50:43.225405,32.242,35.526,15.900,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:43.400209,32.242,35.526,15.900,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:43.569471,32.242,35.425,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:43.744814,32.242,35.526,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:43.919098,32.139,35.526,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:44.093402,32.242,35.526,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:44.268995,32.242,35.425,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:44.442886,32.242,35.526,16.000,20.900,1.300,13.776,26.775,17.426,30.000,160.00,1
2026-06-16T11:50:44.620330,32.139,35.425,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:44.798288,32.242,35.526,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:44.975843,32.242,35.526,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:45.147559,32.242,35.526,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:45.318213,32.242,35.526,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:45.492811,32.242,35.425,16.000,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:45.669294,32.242,35.526,16.000,20.900,1.300,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:45.846286,32.242,35.526,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.025154,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.201520,32.242,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.377398,32.242,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.547959,32.242,35.526,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.724847,32.242,35.425,16.100,20.900,1.400,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:46.903391,32.139,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:47.081990,32.242,35.526,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:47.257386,32.242,35.425,16.100,20.900,1.300,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:47.434500,32.242,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:47.610224,32.242,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:47.782987,32.242,35.526,16.100,20.900,1.400,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:47.959610,32.139,35.526,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:48.136374,32.242,35.526,16.000,20.900,1.400,13.469,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:48.314727,32.242,35.526,16.000,20.900,1.400,13.571,26.673,17.540,30.000,160.00,1
2026-06-16T11:50:48.491282,32.242,35.425,16.000,20.900,1.400,13.571,26.471,17.426,30.000,160.00,1
2026-06-16T11:50:48.666611,32.242,35.425,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:48.841662,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:49.015700,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:49.186510,32.242,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:49.361557,32.139,35.425,16.100,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:49.535570,32.139,35.324,16.000,20.900,1.400,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:49.712463,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:49.890907,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:50.062684,32.242,35.526,15.900,20.900,1.500,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:50.238582,32.242,35.425,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:50.416048,32.139,35.425,16.000,20.900,1.500,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:50.593182,32.242,35.526,16.000,20.900,1.400,13.469,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:50.771249,32.242,35.526,16.000,20.900,1.400,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:50.948414,32.242,35.425,16.000,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:51.126739,32.139,35.425,16.000,20.900,1.400,13.571,26.471,17.198,30.000,160.00,1
2026-06-16T11:50:51.304313,32.242,35.425,16.000,20.900,1.500,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:51.483036,32.242,35.526,16.100,20.900,1.500,13.571,26.572,17.426,30.000,160.00,1
2026-06-16T11:50:51.659766,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:51.836970,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.016551,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.193359,32.242,35.526,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.369200,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.544728,32.242,35.526,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.721135,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:52.894870,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.067632,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.237794,32.242,35.526,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.413748,32.242,35.526,16.100,20.900,1.500,13.469,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.588414,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.764059,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:53.937585,32.242,35.526,16.200,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:54.115096,32.242,35.526,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:54.290229,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:54.469337,32.242,35.425,16.200,20.900,1.500,13.469,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:54.652860,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:54.826639,32.242,35.526,16.200,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:55.001942,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.084,30.000,160.00,1
2026-06-16T11:50:55.174967,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:55.348599,32.242,35.425,16.100,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:55.515912,32.242,35.526,16.000,20.900,1.500,13.571,26.572,17.312,30.000,160.00,1
2026-06-16T11:50:55.688661,32.242,35.425,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:55.865055,32.242,35.526,16.000,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.039049,32.242,35.425,16.000,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.212001,32.242,35.526,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.386225,32.242,35.425,15.900,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.560171,32.242,35.526,16.000,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.733894,32.242,35.425,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:56.907173,32.242,35.526,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:57.078456,32.242,35.526,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:57.252573,32.242,35.526,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:57.424018,32.242,35.425,16.000,20.900,1.600,13.469,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:57.599933,32.242,35.425,16.000,20.900,1.600,13.571,26.471,17.198,30.000,160.00,1
2026-06-16T11:50:57.773001,32.242,35.526,16.100,20.900,1.600,13.571,26.369,17.198,30.000,160.00,1
2026-06-16T11:50:57.947766,32.242,35.425,16.100,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:58.123176,32.242,35.526,16.100,20.900,1.500,13.673,26.471,17.312,30.000,160.00,1
2026-06-16T11:50:58.300411,32.242,35.526,16.100,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:58.475657,32.242,35.425,16.200,20.900,1.500,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:58.650619,32.242,35.425,16.200,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:50:58.823881,32.242,35.425,16.200,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:58.997980,32.242,35.526,16.200,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:50:59.170390,32.242,35.526,16.100,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:50:59.342327,32.242,35.526,16.100,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:59.513129,32.242,35.526,16.100,20.900,1.600,13.571,26.471,17.198,30.000,160.00,1
2026-06-16T11:50:59.690275,32.242,35.526,16.000,20.900,1.600,13.571,26.572,17.198,30.000,160.00,1
2026-06-16T11:50:59.872702,32.242,35.425,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:00.044382,32.242,35.526,16.000,20.900,1.600,13.571,26.471,16.401,30.000,160.00,1
2026-06-16T11:51:00.218945,32.242,35.526,16.100,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:00.394381,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:00.566664,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:00.734152,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.198,30.000,160.00,1
2026-06-16T11:51:00.904893,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:01.076909,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:01.243425,32.242,35.425,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:01.414580,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:01.585695,32.242,35.526,16.000,20.900,1.600,13.571,26.369,17.084,30.000,160.00,1
2026-06-16T11:51:01.757782,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:01.928674,32.242,35.526,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:02.094933,32.242,35.425,16.000,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
2026-06-16T11:51:02.265201,32.242,35.526,16.100,20.900,1.600,13.571,26.471,17.084,30.000,160.00,1
