timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T13:48:34.904527,36.643,37.045,22.400,19.600,-6.700,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:35.152552,36.643,37.045,22.300,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:35.401652,36.643,37.146,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:35.646968,36.643,37.045,22.300,19.700,-6.700,37.143,37.221,25.854,30.000,0.00,0
2026-06-12T13:48:35.895620,36.643,37.146,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:36.145469,36.643,37.045,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:36.393532,36.643,37.045,22.300,19.700,-6.700,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:36.639575,36.643,37.045,22.400,19.700,-6.700,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:36.886828,36.643,37.045,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:37.133090,36.643,37.045,22.300,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:37.379191,36.643,37.045,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:37.626098,36.643,37.045,22.400,19.700,-6.700,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:37.869429,36.643,37.045,22.300,19.700,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:38.117087,36.643,37.045,22.300,19.700,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:38.361317,36.643,37.146,22.400,19.700,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:38.610687,36.643,37.045,22.300,19.700,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:38.856828,36.643,37.045,22.300,19.700,-6.600,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:39.102135,36.643,37.045,22.300,19.700,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:39.348744,36.643,37.045,22.300,19.700,-6.600,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:39.594239,36.643,37.045,22.300,19.700,-6.600,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:39.838123,36.643,37.045,22.300,19.800,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:40.087274,36.643,37.045,22.300,19.700,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:40.333471,36.643,37.045,22.300,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:40.580335,36.643,37.045,22.400,19.700,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:40.829116,36.643,37.045,22.300,19.800,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:41.075438,36.643,37.045,22.300,19.700,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:41.324519,36.643,37.045,22.300,19.700,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:41.567729,36.643,37.045,22.400,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:41.815426,36.643,37.045,22.300,19.800,-6.600,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:42.062529,36.643,37.045,22.400,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:42.311153,36.643,37.045,22.300,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:42.557180,36.643,37.045,22.300,19.800,-6.500,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:42.806028,36.643,37.045,22.400,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:43.055651,36.643,37.045,22.300,19.800,-6.500,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:43.305453,36.643,37.045,22.300,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:43.553783,36.643,37.045,22.300,19.800,-6.600,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:43.799048,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:44.046828,36.643,37.045,22.400,19.800,-6.500,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:44.295498,36.643,37.045,22.300,19.800,-6.500,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:44.545040,36.643,37.146,22.300,19.800,-6.500,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:44.792540,36.643,37.045,22.300,19.800,-6.500,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:45.043176,36.643,37.045,22.300,19.800,-6.500,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:45.291114,36.643,37.045,22.300,19.800,-6.500,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:45.540061,36.643,37.146,22.400,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:45.792051,36.643,37.045,22.300,19.800,-6.500,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:46.042295,36.643,37.045,22.400,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:46.293207,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:46.544156,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:46.790796,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:47.039719,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:47.285362,36.643,37.045,22.300,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:47.530382,36.643,37.045,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:47.778467,36.643,37.146,22.300,19.800,-6.500,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:48.028840,36.643,37.045,22.400,19.800,-6.500,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:48.279842,36.643,37.045,22.300,19.800,-6.400,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:48.528759,36.643,37.146,22.300,19.800,-6.400,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:48.779242,36.643,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:49.027278,36.643,37.146,22.300,19.800,-6.400,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:49.277388,36.643,37.045,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:49.528235,36.643,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:49.778705,36.643,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:50.024098,36.643,37.045,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:50.274952,36.643,37.146,22.300,19.800,-6.400,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:50.524962,36.643,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:50.840033,36.745,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:51.093533,36.745,37.045,22.300,19.800,-6.400,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:51.345947,36.643,37.045,22.300,19.900,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:51.598499,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:51.851459,36.643,37.146,22.300,19.800,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:52.103773,36.643,37.045,22.300,19.800,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:52.353361,36.643,37.146,22.300,19.900,-6.400,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:52.607343,36.643,37.146,22.300,19.900,-6.300,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:48:52.859769,36.745,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:53.114945,36.643,37.045,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:53.369046,36.745,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:53.622224,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:53.873437,36.745,37.146,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:54.124036,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:54.378231,36.643,37.146,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:54.629828,36.745,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:54.881062,36.643,37.045,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:55.134582,36.643,37.146,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:55.388418,36.643,37.045,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:55.644452,36.643,37.146,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:55.900836,36.643,37.146,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:56.153771,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:56.406686,36.643,37.045,22.300,19.900,-6.300,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:56.658420,36.745,37.146,22.300,19.900,-6.200,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:56.916155,36.643,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:57.169967,36.643,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:57.420695,36.745,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:57.670784,36.745,37.146,22.300,19.900,-6.200,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:57.924714,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:58.180210,36.643,37.146,22.300,19.900,-6.300,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:58.432608,36.643,37.146,22.300,19.900,-6.200,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:58.686912,36.643,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:58.942996,36.745,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:59.198933,36.643,37.146,22.300,20.000,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:59.454819,36.643,37.146,22.300,19.900,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:59.707087,36.643,37.146,22.300,19.900,-6.200,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:48:59.963841,36.745,37.146,22.300,20.000,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:00.217932,36.745,37.146,22.300,20.000,-6.200,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:00.470461,36.745,37.146,22.300,19.900,-6.200,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:00.724786,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:00.982924,36.643,37.146,22.300,20.000,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:01.237952,36.745,37.045,22.300,20.000,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:01.493330,36.745,37.146,22.300,19.900,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:01.749169,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:02.005347,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:02.259342,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:02.513213,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:02.769067,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:03.024102,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:03.282838,36.643,37.146,22.300,20.000,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:03.539123,36.643,37.045,22.300,20.000,-6.000,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:03.798893,36.643,37.045,22.300,20.000,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:04.055209,36.745,37.146,22.300,20.000,-6.100,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:04.311352,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:04.567216,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:04.822229,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:05.079044,36.745,37.146,22.300,20.000,-6.100,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:05.336342,36.745,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:05.592811,36.643,37.146,22.300,20.000,-6.100,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:05.849581,36.745,37.146,22.300,20.000,-6.100,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:06.109021,36.745,37.146,22.300,20.000,-6.100,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:06.368879,36.745,37.146,22.300,20.000,-6.000,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:06.627594,36.745,37.146,22.300,20.000,-6.000,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:06.884133,36.745,37.146,22.300,20.000,-6.000,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:07.143536,36.745,37.146,22.300,20.000,-6.000,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:07.400507,36.745,37.146,22.300,20.000,-6.000,37.143,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:07.655434,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:07.911885,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:08.167721,36.745,37.146,22.300,20.000,-6.000,37.143,37.120,25.740,30.000,0.00,0
2026-06-12T13:49:08.426627,36.745,37.045,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:08.688148,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:08.946210,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:09.205831,36.745,37.146,22.300,20.000,-6.000,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:09.464999,36.745,37.146,22.300,20.000,-6.000,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:09.721177,36.643,37.146,22.300,20.000,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:09.980210,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:10.237823,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:10.493663,36.745,37.146,22.300,20.000,-6.000,37.245,37.323,25.740,30.000,0.00,0
2026-06-12T13:49:10.752867,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:11.011153,36.745,37.146,22.300,20.100,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:11.271049,36.745,37.146,22.300,20.000,-6.000,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:11.531228,36.745,37.146,22.300,20.100,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:11.792072,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:12.053334,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:12.314009,36.643,37.146,22.300,20.100,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:12.573623,36.745,37.146,22.300,20.100,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:12.833628,36.745,37.146,22.300,20.100,-6.000,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:13.090285,36.745,37.146,22.300,20.000,-5.900,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:13.351563,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:13.611018,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:13.868451,36.745,37.146,22.300,20.100,-5.900,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:14.128507,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:14.389127,36.745,37.146,22.300,20.100,-5.900,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:14.649485,36.745,37.146,22.200,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:14.912018,36.745,37.146,22.300,20.100,-5.900,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:15.174728,36.745,37.146,22.200,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:15.439828,36.745,37.146,22.200,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:15.698549,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:15.962578,36.745,37.146,22.300,20.100,-5.900,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:16.221833,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:16.485000,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:16.743018,36.745,37.146,22.300,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:17.004128,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:17.265304,36.745,37.146,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:17.526458,36.745,37.146,22.200,20.100,-5.900,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:17.787914,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:18.050560,36.745,37.146,22.300,20.100,-5.800,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:18.309345,36.643,37.045,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:18.571679,36.745,37.146,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:18.832124,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:19.092182,36.745,37.146,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:19.353939,36.745,37.146,22.300,20.100,-5.800,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:19.617530,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.740,30.000,0.00,0
2026-06-12T13:49:19.878627,36.745,37.146,22.200,20.100,-5.800,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:20.141304,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:20.402538,36.745,37.146,22.300,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:20.660817,36.745,37.146,22.300,20.200,-5.800,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:20.923402,36.745,37.146,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:21.185770,36.745,37.146,22.200,20.100,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:21.445538,36.745,37.146,22.200,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:21.708200,36.745,37.146,22.200,20.200,-5.800,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:21.971416,36.745,37.146,22.200,20.200,-5.800,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:22.237566,36.745,37.146,22.300,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:22.503283,36.745,37.146,22.200,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:22.773385,36.745,37.146,22.200,20.100,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:23.033904,36.745,37.146,22.300,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:23.298050,36.745,37.146,22.200,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:23.560065,36.745,37.146,22.200,20.200,-5.700,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:23.819811,36.745,37.146,22.200,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:24.081594,36.745,37.146,22.200,20.200,-5.700,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:24.345712,36.745,37.146,22.200,20.200,-5.700,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:24.609233,36.745,37.146,22.200,20.200,-5.600,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:24.875116,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:25.137757,36.847,37.247,22.300,20.200,-5.600,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:25.406521,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:25.670585,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:25.934484,36.745,37.146,22.200,20.200,-5.600,37.245,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:26.198195,36.745,37.146,22.200,20.200,-5.600,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:26.463843,36.745,37.146,22.200,20.200,-5.600,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:26.726933,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:26.990742,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:27.253450,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:27.516610,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:27.785296,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:28.049420,36.745,37.146,22.200,20.200,-5.600,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:28.313710,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:28.578313,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:28.841252,36.745,37.146,22.200,20.200,-5.600,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:29.106874,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:29.373156,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:29.636796,36.745,37.146,22.200,20.200,-5.600,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:29.900165,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:30.164754,36.745,37.146,22.200,20.200,-5.500,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:30.431409,36.745,37.247,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:30.697670,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:30.963181,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:31.228277,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:31.491264,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:31.756405,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:32.021829,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:32.286622,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:32.550328,36.847,37.146,22.200,20.200,-5.500,37.143,37.120,25.513,30.000,0.00,0
2026-06-12T13:49:32.828140,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:33.096928,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.513,30.000,0.00,0
2026-06-12T13:49:33.366496,36.745,37.146,22.200,20.200,-5.500,37.245,37.221,25.513,30.000,0.00,0
2026-06-12T13:49:33.634584,36.847,37.146,22.200,20.200,-5.500,37.245,37.120,25.513,30.000,0.00,0
2026-06-12T13:49:33.901903,36.745,37.146,22.200,20.200,-5.500,37.143,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:34.170185,36.745,37.146,22.200,20.200,-5.500,37.143,37.120,25.626,30.000,0.00,0
2026-06-12T13:49:34.438284,36.847,37.146,22.200,20.200,-5.500,37.245,37.221,25.626,30.000,0.00,0
2026-06-12T13:49:34.704041,36.745,37.146,22.200,20.300,-5.500,37.143,37.120,25.513,30.000,0.00,0
2026-06-12T13:49:34.973448,36.745,37.146,22.200,20.200,-5.500,37.245,37.120,25.513,30.000,0.00,0
