timestamp,csf_c,csf_2_c,cart_out_c,cart_in_c,heat_ex_c,heat_ex_2_c,temp_7_c,temp_8_c,set_temperature_c,peristaltic_pump_set_speed_rpm,compressor_cooling
2026-06-12T13:36:26.490309,32.856,36.235,19.300,24.700,6.800,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:26.730099,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:26.970010,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:27.204077,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:27.439618,32.856,36.235,19.300,24.700,6.800,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:27.679014,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:27.920615,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:28.156975,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:28.399711,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:28.634049,32.856,36.235,19.200,24.700,6.800,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:28.877672,32.856,36.235,19.300,24.700,6.800,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:29.117495,32.856,36.235,19.300,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:29.357797,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:29.597140,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:29.837695,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:30.079010,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:30.319117,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:30.559638,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:30.797439,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:31.034744,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:31.276126,32.856,36.235,19.200,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:31.516391,32.856,36.235,19.100,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:31.759016,32.856,36.235,19.100,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:31.996451,32.856,36.235,19.000,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:32.239885,32.856,36.235,18.900,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:32.480780,32.856,36.235,18.900,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:32.719996,32.856,36.235,18.800,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:32.964551,32.856,36.235,18.900,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:33.208243,32.856,36.235,18.900,24.700,6.800,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:33.448595,32.856,36.235,19.100,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:33.694096,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:33.935715,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:34.176192,32.856,36.235,19.100,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:34.418041,32.856,36.235,19.100,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:34.656681,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:34.899085,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:35.137275,32.856,36.235,19.200,24.700,6.900,37.245,37.323,24.829,30.000,60.00,0
2026-06-12T13:36:35.379237,32.958,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:35.621581,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:35.864335,32.856,36.235,19.200,24.800,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:36.107492,32.856,36.235,19.200,24.700,6.900,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:36.350652,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:36.592531,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:36.835246,32.856,36.235,19.300,24.700,6.900,37.143,37.120,24.829,30.000,60.00,0
2026-06-12T13:36:37.078514,32.856,36.235,19.300,24.800,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:37.320060,32.856,36.235,19.300,24.700,7.000,37.143,37.120,24.829,30.000,60.00,0
2026-06-12T13:36:37.563897,32.856,36.235,19.200,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:37.807409,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:38.053601,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:38.290783,32.856,36.235,19.300,24.700,6.900,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:38.530621,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:38.771882,32.856,36.235,19.300,24.700,7.000,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:39.018678,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:39.261006,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:39.500193,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:39.738306,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:39.981581,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:40.223089,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:40.463196,32.856,36.235,19.200,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:40.707125,32.856,36.235,19.200,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:40.948550,32.856,36.235,19.200,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:41.189714,32.856,36.235,19.200,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:41.431661,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:41.675232,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:41.919367,32.856,36.235,19.300,24.800,7.000,37.245,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:42.164327,32.856,36.235,19.300,24.700,7.000,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:42.410801,32.856,36.235,19.300,24.700,7.100,37.143,37.221,24.829,30.000,60.00,0
2026-06-12T13:36:42.656406,32.856,36.235,19.200,24.700,7.000,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:42.903782,32.856,36.235,19.200,24.700,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:43.149015,32.856,36.235,19.200,24.800,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:43.393386,32.856,36.235,19.300,24.800,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:43.638131,32.856,36.235,19.300,24.800,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:43.880361,32.856,36.235,19.300,24.700,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:44.126989,32.856,36.235,19.300,24.800,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:44.373181,32.856,36.235,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:44.618086,32.753,36.336,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:44.864131,32.753,36.336,19.300,24.800,7.100,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:36:45.107495,32.753,36.336,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:45.352105,32.753,36.336,19.400,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:45.600058,32.856,36.336,19.300,24.700,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:45.850446,32.753,36.235,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:46.098638,32.856,36.336,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:46.350432,32.753,36.336,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:46.598814,32.753,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:46.846285,32.856,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:47.093558,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:47.340786,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:47.583419,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:47.826424,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:48.069131,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:48.311669,32.753,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:48.555172,32.753,36.336,19.400,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:48.805786,32.856,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:49.056134,32.856,36.336,19.300,24.700,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:49.307145,32.856,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:49.560777,32.856,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:49.804817,32.856,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:50.048839,32.856,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:50.294455,32.856,36.235,19.300,24.700,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:50.542430,32.856,36.235,19.300,24.800,7.200,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:50.792482,32.856,36.235,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:51.039675,32.856,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:51.287694,32.753,36.235,19.300,24.800,7.200,37.143,37.120,24.829,30.000,60.00,1
2026-06-12T13:36:51.535364,32.856,36.235,19.300,24.700,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:51.785906,32.856,36.235,19.300,24.800,7.200,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:52.034270,32.856,36.235,19.200,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:52.283191,32.856,36.235,19.200,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:52.530358,32.856,36.235,19.300,24.800,7.200,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:52.781388,32.753,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:53.029420,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:53.276720,32.856,36.235,19.300,24.700,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:53.525336,32.856,36.235,19.400,24.800,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:53.771040,32.856,36.235,19.300,24.700,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:54.020503,32.856,36.235,19.400,24.800,7.300,37.143,37.120,24.829,30.000,60.00,1
2026-06-12T13:36:54.269925,32.856,36.235,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:54.518029,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:54.765673,32.856,36.235,19.300,24.800,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:55.014080,32.856,36.336,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:55.264975,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:55.514347,32.856,36.235,19.300,24.800,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:55.765933,32.753,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:56.015895,32.856,36.235,19.400,24.800,7.300,37.143,37.120,24.829,30.000,60.00,1
2026-06-12T13:36:56.269168,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:56.519139,32.856,36.336,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:56.769138,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:57.020550,32.856,36.336,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:57.269217,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:57.518271,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:57.766143,32.856,36.235,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:58.011854,32.856,36.235,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:58.263847,32.856,36.336,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:58.513145,32.856,36.336,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:58.761657,32.856,36.336,19.400,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:59.014792,32.856,36.235,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:59.268091,32.856,36.235,19.400,24.800,7.400,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:59.518180,32.856,36.336,19.400,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:36:59.769796,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:00.019105,32.856,36.235,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:00.271852,32.856,36.235,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:00.515398,32.753,36.235,19.400,24.800,7.400,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:00.766081,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:01.014754,32.856,36.235,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:01.265784,32.856,36.336,19.400,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:01.515140,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:01.766877,32.856,36.235,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:02.015660,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:02.266841,32.856,36.235,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:02.514084,32.856,36.235,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:02.761953,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:03.012115,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:03.260785,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:03.512096,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:03.766829,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:04.016420,32.856,36.336,19.400,24.800,7.500,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:04.269642,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:04.520810,32.856,36.336,19.400,24.800,7.500,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:04.776214,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:05.028752,32.856,36.336,19.400,24.800,7.500,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:05.283677,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:05.537247,32.753,36.235,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:05.788104,32.856,36.235,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:06.044084,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:06.296666,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:06.545828,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:06.794196,32.856,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:07.045384,32.753,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:07.297504,32.753,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:07.549648,32.753,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:07.803437,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:08.054074,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:08.303426,32.753,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:08.556104,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:08.808638,32.856,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:09.060795,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:09.315722,32.856,36.336,19.400,24.800,7.500,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:09.565174,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:09.818079,32.856,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:10.069759,32.856,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:10.319489,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:10.571912,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:10.823887,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:11.070909,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:11.323703,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:11.568628,32.856,36.336,19.400,24.800,7.600,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:11.821556,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:12.068647,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:12.316750,32.856,36.235,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:12.568557,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:12.820798,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:13.066337,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:13.315344,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:13.562339,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:13.812451,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:14.064130,32.856,36.336,19.400,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:14.318062,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:14.570464,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:14.818096,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:15.068098,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:15.315679,32.856,36.336,19.400,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:15.562416,32.856,36.336,19.300,24.800,7.500,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:15.816579,32.856,36.336,19.400,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:16.070037,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:16.322977,32.856,36.235,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:16.574072,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:16.829101,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:17.078185,32.856,36.336,19.300,24.800,7.400,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:17.331244,32.856,36.336,19.300,24.800,7.400,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:17.582867,32.856,36.235,19.300,24.800,7.400,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:17.839812,32.856,36.235,19.200,24.800,7.300,37.041,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:18.097573,32.856,36.336,19.200,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:18.354577,32.856,36.336,19.200,24.800,7.300,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:18.609738,32.856,36.336,19.300,24.900,7.300,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:18.867816,32.856,36.336,19.300,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:19.121379,32.856,36.336,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:19.374965,32.856,36.336,19.400,24.800,7.300,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:19.622684,32.856,36.336,19.500,24.800,7.200,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:19.880116,32.856,36.336,19.400,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:20.137597,32.856,36.336,19.500,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:20.390384,32.856,36.336,19.400,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:20.648217,32.856,36.336,19.400,24.800,7.200,37.143,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:20.903916,32.856,36.336,19.400,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:21.159395,32.856,36.336,19.400,24.800,7.200,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:21.418636,32.856,36.336,19.400,24.800,7.200,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:21.674449,32.856,36.235,19.300,24.800,7.200,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:21.938580,32.856,36.336,19.300,24.800,7.200,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:22.197204,32.856,36.336,19.300,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:22.454885,32.856,36.235,19.400,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:22.714674,32.856,36.235,19.400,24.800,7.100,37.143,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:22.973155,32.856,36.336,19.400,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:23.230685,32.856,36.336,19.400,24.800,7.100,37.143,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:23.491910,32.856,36.235,19.400,24.800,7.100,37.143,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:23.749797,32.856,36.235,19.400,24.800,7.100,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:24.010334,32.856,36.235,19.400,24.800,7.000,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:24.273253,32.856,36.336,19.500,24.800,7.000,37.245,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:24.537490,32.856,36.336,19.400,24.800,7.000,37.245,37.221,24.829,30.000,60.00,1
2026-06-12T13:37:24.797147,32.753,36.235,19.400,24.800,7.000,37.245,37.221,24.943,30.000,60.00,1
2026-06-12T13:37:25.059191,32.856,36.336,19.400,24.800,7.000,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:25.320346,32.856,36.336,19.400,24.800,7.000,37.245,37.120,24.829,30.000,60.00,1
2026-06-12T13:37:25.577355,32.856,36.336,19.400,24.800,6.900,37.245,37.120,24.829,30.000,60.00,1
